@relation 'camel_acdc_prediction_change (version 1) _new - Copy-weka.filters.unsupervised.attribute.Remove-R1,9-10-weka.filters.supervised.instance.SMOTE-C2-K5-P3317.0-S1-weka.filters.supervised.instance.SMOTE-C3-K5-P38714.0-S1-weka.filters.unsupervised.attribute.Reorder-R1,6,2,3,4,7,5-weka.filters.unsupervised.instance.Resample-S1-Z30.0-weka.filters.unsupervised.instance.Resample-S1-Z50.0'

@attribute label {a,b,c}
@attribute Logical_Dependency numeric
@attribute Link_Overload numeric
@attribute Unused_Interface numeric
@attribute Brick_Functionality_Overload numeric
@attribute Clone_Comp numeric
@attribute Sloopy_Delegation numeric

@data
c,1,0,0,1,0,0
a,1,1,0,1,0,0
b,0,0,0,1,0,1
b,0,0,0,0.953152,0,1
c,0.214054,1,0,0.03916,0.780214,0
c,0,1,0,1,0,0.798835
b,1,0,0,1,1,0
c,1,0,0,0.53388,0.545937,1
c,0,0,0,0,0,1
b,0.951734,1,0,0,0,1
b,1,0,0,1,0,0
b,1,0,0,0,0,1
a,1,1,0,1,1,0
b,0,1,0,0.751195,0,1
a,0,0,0,0,0,1
a,0,0,0,0,0,1
a,0,1,0,0,0,1
b,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,0,0,0.930418,0,0.365841
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
a,1,0,0,0,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
b,1,0,0,1,1,0
c,1,1,0,1,1,0
b,0,0,0,0.56007,0,0.623619
c,1,0,0,1,1,1
b,1,0,0,0,1,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,1,0,1,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,0
a,0,1,0,1,0,0
c,0.519236,0,0,0,0,1
c,1,1,0,1,0,0.407593
c,0.128343,0.326407,0.140195,0.187529,0,0
c,0,1,0,0,1,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,1,0,0.442144,0,1
b,0,0,0,0,0,1
c,1,0,0,1,0,0.564161
a,0,1,0,1,0,0
b,0,1,0,1,0,1
b,1,1,0,0.203058,0,1
a,0,1,0,0,0,0
a,0,0,0,0,0,0
c,0,0.343669,0,0,0.276464,0
b,1,0,0,1,1,1
c,0.231847,0,0,0.98098,0,0
c,1,0,0,1,1,1
a,0,0,0,0,0,0
b,1,0,0,0,1,0.624942
a,0,0,0,0,0,0
a,1,0,0,0,0,0
c,0,1,0,1,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,1,0,0,1,1,1
a,0,0,0,0,0,0
c,0,1,0,1,0,0.525047
b,1,0,0,0,0,0
c,0.52071,0,0,0.675672,0,0
b,1,0,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,0,0,0,1,0
c,0.302845,0,0,0.647554,0,0
b,0,1,0,1,0,1
a,0,0,0,0,0,0
b,1,0,0,0,0,0
c,0,0.749611,0,1,0,1
b,0.610171,0,0,0,1,0
a,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0.394902,0,0,0.690588,0,0
c,0,0.449476,0,1,0,1
b,0,0,0,1,0,0.725797
c,0.142826,1,0,0.486377,0.128794,0.820161
b,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0.406301,1,0,0.513575,0.813383,0
b,0,0,0,0,0,0
c,0,0,0,0.439181,0,0.330522
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,0
c,1,0,0,1,0.064397,0.815892
b,0,1,0,1,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,1,0,0.161528,0,1
c,1,0,0,0.48954,0.956919,1
a,0,0,0,0,0,0
b,1,0,0,1,1,0
b,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,1
c,0.567008,1,0,0.68585,0.517835,0.031149
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
a,1,0,0,0,0,1
b,0,0,0,0,0,0
c,0.585461,0,0,0.852172,0,0
c,0,0,0,0.537315,0,1
b,1,0,0,0,0,0
c,1,1,0,1,1,1
c,0,0,0,0,0,1
b,1,0,0,0,0,0.954391
c,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
c,0.303976,0.371941,0,0.807076,0,0
b,0,0,0,0,0,1
b,0,1,0,0,0,0
a,0,0,0,0,1,1
c,0,0,0,0,0,0.080524
a,0,0,0,0,0,0
c,1,1,0,1,1,1
b,1,0,0,1,1,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
b,0,0,0,0,0,0
c,0,0,0,0,0,1
b,0,0,0,0.854093,0,1
a,0,0,0,0,0,0
a,0,0,0,1,0,0
b,0,1,0,1,0,0
a,0,0,0,0,0,0
b,0,0.859278,0,0,0,0
a,0,1,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,1,1,0,1,1,1
b,1,0,0,1,1,1
a,0,0,0,0,0,0
c,0,1,0,1,0,1
a,0,0,0,0,0,1
a,0,1,0,1,0,1
c,0,0,0,0,0,1
c,0,0,0,0,0,1
b,1,0,0,1,1,0
a,0,0,0,0,0,0
c,0,0,0,0,0,1
b,0,1,0,1,0,1
c,0.160896,1,0,0.295491,0.44004,0
b,0,0,0,0,0,0
c,0,0,0,0.140417,0,0.734989
b,0,1,0,0,0,0
b,0,0,0,0,0,1
b,1,1,0,0,0.804462,0
c,0.425015,0,0,0.660436,0,0
a,1,0,0,0,0,1
a,0,1,0,0,0,0
b,0,1,0,0.199908,0,1
a,0,0,0,0,0,0
b,1,0.980526,0,1,1,0
c,0,0,0,0,0,1
b,1,0,0,1,1,0
c,0,1,0,1,0,1
b,1,0,0,1,1,0
c,0,0.716032,0,1,0,1
a,0,1,0,1,0,1
b,0.522018,1,0,0,0,1
c,0.871319,1,0,0.750461,0.639044,0.642504
b,0,0,0,0.097782,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,1,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,0,0,1
c,0,0,0,0.471979,0,1
c,0,0,0,0,0,1
c,0,0,0,0,0,0
c,0,0,0,0.697996,0,0.421399
b,1,0,0,0,1,1
a,0,0,0,0,0,0
b,0,0,0,0,0,0
a,0,1,0,0,0,0
a,1,0,0,1,0,0
c,0,0.855359,0,0,0,0.612097
a,0,0,0,0,0,0
c,1,0.988385,0,0.609821,0,1
b,0,0.146011,0,0,0,0
a,0,0,0,0,0,1
b,0,1,0,1,0,1
a,0,1,0,1,0,1
a,0,0,0,0,0,0
b,1,1,0,1,0.277937,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,0,1,0,1,0,1
a,0,1,0,1,0,0
b,0,1,0,0.383955,0,1
b,0.108006,1,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,0,0,0
c,0,1,0,1,0,1
b,0,0.604128,0,0,0,0
b,0.56757,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
c,1,0.305673,0,1,0,1
b,1,0,0,0,0,0
a,0,0,0,0,0,0
b,1,0,0,0,0,1
c,1,1,0,1,1,0
a,0,0,0,0,0,0
b,1,0.59498,0,1,1,0
b,1,1,0,1,0,0
a,1,1,0,0,0,0
a,0,0,0,0,0,0
c,0,1,0,1,0,1
c,0,0,0,0.225877,0,0.861873
a,0,1,0,0,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,1
b,0,0,0,0.141376,0,1
c,0,1,0,1,0,1
b,0,1,0,0,0,0
b,0,1,0,1,0,0
b,0,1,0,1,0,0
a,1,1,0,1,0,0
c,1,1,0,1,0,1
a,1,0,0,1,0,0
c,0,1,0,1,0,1
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,0,0,0
c,0,1,0,1,0,0.448782
b,0,1,0,1,0,1
c,0,1,0,1,0,0.993471
a,0,0,0,0,0,0
c,0,0,0,0,0,0
c,1,0.571848,0,1,1,0
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,1,0,1,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,0.583743,0,0,0,0,1
b,0,0,0,0,0,1
b,1,0,0,0,1,0
b,0,1,0,1,0,1
b,0,1,0,1,0,1
a,0,0,0,0,0,0
b,0,1,0,0,0,0
b,0,1,0,1,0,0
b,0,1,0,0.301311,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,0,0,1,0,0
c,0.970863,1,0,0,0,0
b,0,0,0,0,0,1
b,0,0,0,0.011253,0,1
b,0,0,0,0,0,0.147788
b,0,1,0,1,0,1
a,1,0,0,0,0,1
b,1,0,0,1,1,0
c,0,0.132885,0,1,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0.61369,0.732038,0,0.094364,0,0
c,0.627414,0,0,0.042556,0,0
a,0,0,0,0,0,0
a,0,1,0,0,0,0
a,1,0,0,1,0,0
a,0,0,0,0,0,0
b,0,0,0,0,1,0
b,1,0.383601,0,1,1,1
a,0,0,0,0,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0.733941,0,0,0,1,0
b,0,0,0,1,0,1
a,0,0,0,0,0,0
a,1,1,0,1,1,0
b,0,0,0,0,0,0
c,0,0,0,1,0,1
c,0,1,0,1,0,1
b,0,0,0,0,0,1
a,0,1,0,1,0,0
b,0,1,0,0,0,0
a,0,1,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0.622901,0.418815,0.357235,0.524271,0,0
a,0,1,0,0,0,0
b,0,0.365318,0,0,0,0
a,0,1,0,1,0,1
c,0,0,0,0.752345,0,0.850008
a,0,0,0,0,1,0
b,0,1,0,0,0,1
b,1,0,0,1,1,0
c,0,1,0,1,0,1
a,1,0,0,0,1,1
c,1,0,0,1,0,0.885093
b,0,1,0,0.792161,0,0
b,0,1,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,1
a,0,0,0,0,0,0
c,1,1,0,1,1,1
c,0,0,0,0.738986,0,1
b,0,1,0,0.615244,0,0
a,0,1,0,1,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
a,1,1,0,1,0,0
c,0,0,0,0.225877,0,0.861873
c,1,0,0,0.244296,1,0.375181
b,0.242154,0,0,0,0,0
c,1,0.118498,0,0.483279,0,0.686718
c,0,1,0,1,0,1
a,0,0,0,0,0,0
b,0,0,0,0.088112,0,1
a,0,0,0,0,0,0
c,0,1,0,1,0,1
c,0,0,0,0.530209,0,0.699961
c,0.885007,0,0,0.026971,0.472217,0
a,1,0,0,0,0,1
b,1,0.879629,0,1,1,1
b,0,1,0,0.630248,0,1
b,1,1,0,0,0,0
c,1,1,0,1,0,1
a,0,0,0,0,0,0
b,1,0,0,1,1,0.225244
a,0,1,0,1,0,0
c,0,0,0,0,0,1
b,0,0,0,0,0,1
c,0.682916,0,0,0.069336,0,0
b,0,1,0,1,0,0
b,0,0.06434,0,0,0,1
c,0,0,0,0,0,1
b,0,1,0,0.751195,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,1,0,1
c,1,0,0,1,1,1
b,0,1,0,0,0,0
c,0,1,0,1,0,1
b,1,0.115788,0,0,0,0
b,1,0,0,0,0,1
a,1,1,0,0,0,1
b,0,0,0,0,0.647273,0
c,0,1,0,1,0,1
c,1,1,0,1,1,0
c,1,0.62033,0,1,0.330656,0
c,0,0,0,0.473791,0,0.255528
b,0,0,0,0,0,1
c,1,0,0,1,0,0.437488
c,1,0,0,0,0.897329,1
b,0,0,0,0.854061,0,1
c,1,0.838155,0,1,0.558232,0
b,1,0.052041,0,1,1,0
c,1,0,0,0.89684,0.191895,1
c,0.563371,0,0,0,0,1
c,1,1,0,1,1,0
b,0.670633,1,0,0.728077,0,1
c,1,1,0,1,1,0
c,0,1,0,1,0,1
b,0,1,0,1,0,1
a,0,0,0,0,0,0
a,0,1,0,0,0,0
c,0.156956,1,0,0.539511,0.033859,0
b,0,0,0,0.417635,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,0.265205,0.383805,0.123354,0.760419,0,0
b,1,0,0,1,0,0
b,0,0,0,0,0,0
b,0,0,0,0.074882,0,1
a,0,1,0,1,0,1
c,0,0,0,0.492011,0,0.342093
b,0,1,0,0,0,0
a,0,0,0,0,0,1
c,0,1,0,1,0,1
c,0,0,0,0.324419,0,0.535384
b,1,0,0,0,0,0
c,0,0.046511,0,1,0,1
b,1,1,0,0,0,0
c,1,0,0,1,0,0.677214
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,0.583825,0,0,0,0,0
c,1,0.800092,0,0.502859,0,1
b,0,0,0,0.934121,0,1
c,0,0,0,0.25972,0,0.808527
c,0,1,0,0,1,0
b,0,0,0,0.934121,0,1
b,1,0.115788,0,0,0,0
c,0,1,0,1,0,0.986009
a,0,0,0,0,0,0
b,0,0,0,0,0,1
b,1,0,0,1,1,0
b,1,1,0,1,0.180998,0.089924
b,0,0,0,0,0,1
b,0,0,0,0.329543,0,0.136265
c,1,1,0,1,1,0
b,0,0,0,0,0,1
b,0,0,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,0.667299,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0.25839,0,0.137971
b,0,0,0,0.403844,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,1
a,0,1,0,0,0,0
c,0.797561,0.799071,0.802708,0.344544,0,0
a,1,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,0.815842,1,0.544417,0.773791,0.523234,0
c,0,1,0,1,0,1
c,0.748209,0,0,0.258666,0.459849,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,1,0,0,1,1,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
c,0,0,0,0,0,1
b,0,0,0,0,0,1
c,0,0.657143,0,1,0,1
b,0,1,0,0.945018,0,1
a,0,0,0,0,0,0
c,0,0,0,0.981666,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0.873177,0,0.139625
a,0,0,0,1,0,0
b,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,1,0,1,0,1
c,1,1,0,1,0,0.083545
b,0,1,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,1,0,1
a,0,1,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,1,0,0
c,1,1,0,1,1,0
c,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,0.027984
a,0,0,0,0,0,0
b,0,0.510919,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,0,0,0,0.448731,0,1
b,0,0,0,1,0,0.725797
c,0,0,0,0,0,0
a,1,0,0,1,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,1,0,0,1,0,1
a,0,0,0,0,0,0
b,0,1,0,1,0,0
c,0,0,0,0.201165,0,0.771482
b,0,1,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,1,0,0,0,0
b,1,0,0,1,1,0
c,0,1,0,1,0,1
b,0,0,0,1,0,1
c,0,1,0,1,0,0
a,0,0,0,0,0,0
b,0,0,0,0.826825,0,0.7533
a,0,0,0,0,0,1
b,1,1,0,0.093162,0,1
b,0,0,0,0.099652,0,1
b,0.88412,0,0,0,0,0
a,0,0,0,0,0,0
a,1,0,0,1,0,0
c,0,1,0,0.648114,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,1
c,1,0,0,1,0,0
c,1,1,0,1,0,0.132678
c,0.615026,0.3387,0,0,0.20911,0.849149
b,0,1,0,1,0,0
b,0,0,0,0,0,1
c,0.329367,1,0,0.271923,0.166318,0
a,0,1,0,1,0,1
b,0,1,0,1,0,0
a,0,0,0,0,0,0
b,0.478619,0,0,0,0,0
c,0,0,0,0.25839,0,0.137971
a,0,0,0,0,0,1
b,1,0,0,0,1,0
b,0,0.775842,0,0,0,1
b,1,1,0,1,1,0.956671
a,1,0,0,0,0,1
b,0,0,0,0,0,1
b,1,0,0,1,1,0
b,1,0,0,0,0,0
a,1,0,0,1,0,0
c,1,0,0,0,0.901371,1
c,0,1,0,1,0,1
c,0.973543,0.21232,0,0,0.102922,0.622638
c,0.43243,0.708312,0,0.445318,0,0
c,0,1,0,0.057504,0,0.600167
b,1,1,0,1,1,0.385209
a,1,1,0,0,0,0
c,0,1,0,1,0,1
a,0,1,0,0,0,1
c,0,1,0,1,0,1
a,0,1,0,1,0,1
b,0,0,0,0,0,1
c,1,1,0,0,0,1
a,0,0,0,0,0,0
c,0,1,0,1,0,1
c,0,0,0,0.2785,0,0.01608
b,1,0,0,1,1,0
c,1,1,0,1,0.552387,1
c,0,0,0,0,0,1
a,0,1,0,0,0,1
b,0,0,0,0.547653,0,1
b,0,1,0,1,0,1
c,0,1,0,1,0,1
a,0,0,0,1,0,1
a,0,1,0,1,0,0
c,0,1,0,1,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,1,0,1,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
b,1,0.780295,0,0,0,1
c,0,0,0,0,0,1
b,0,1,0,0,0,0
a,0,0,0,1,0,0
a,0,0,0,0,0,0
c,0,1,0,0.111039,0,1
c,1,0,0,1,0,0.614701
a,0,0,0,0,0,0
b,0,0.345307,0,0,0,0
b,0,1,0,1,0,1
a,0,0,0,0,0,0
c,1,0.805351,0,1,1,0.971743
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,1,1,0,1,1,1
b,0,0.551269,0,0,0,0
c,0,0.174749,0,1,0,1
b,0,0,0,0,0,0
c,0.893362,1,0,0.81693,0.35917,0.350767
a,0,0,0,0,0,0
b,0,0.775842,0,0,0,1
b,0,1,0,0,0,0
b,0.951049,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,1
c,0,1,0,1,0,0.225877
b,0,0,0,0,0,1
b,0,0,0,0,0,1
c,0,1,0,0.947001,0,1
c,1,1,0,1,0,0.382162
b,0,0,0,0,0,1
b,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,1
c,0,0.321063,0,1,0,1
c,0,0,0,0,0,1
a,0,1,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,0,1,0,1,0,1
c,1,1,0.419477,1,0,0
c,1,0.876816,0,0.862821,0,1
b,1,1,0,0.020835,0,1
a,0,1,0,1,0,1
a,0,0,0,0,0,0
c,0.029031,0,0,0.911281,0,0
c,0.406301,1,0,0.513575,0.813383,0
a,1,0,0,1,0,0
b,1,0,0,0,0,0.188671
c,0,1,0,1,0,1
a,1,0,0,0,0,0
c,0,1,0,1,0,1
c,0.871319,1,0,0.750461,0.639044,0.642504
c,0,1,0,1,0,1
c,0,0.630204,0,0.162195,0,1
a,0,0,0,0,0,0
c,0,1,0,1,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
c,1,0,0,1,0.494366,1
b,0,0,0,0,0,0
c,0,1,0,1,0,1
c,0.734795,0,0,0.239581,0,0
b,0,0,0,0,0,1
b,0,0.0236,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,1,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,1
a,1,0,0,0,0,1
a,0,0,0,1,0,0
a,0,0,0,0,0,0
c,0,1,0,1,0,1
a,0,1,0,1,0,0
b,0,1,0,1,0,1
b,0,0,0,0,0,0
b,0,0,0,0,0,1
b,1,1,0,1,0,1
b,0,1,0,0,0,0
b,0,1,0,0.362982,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,1
b,0,1,0,1,0,1
b,0,0,0,0,0,1
c,1,0,0,1,0,0.11409
b,1,0,0,1,1,1
c,0,0.149055,0,0,0.383149,0
a,0,0,0,0,0,0
c,1,0.131361,0,1,1,0
a,0,0,0,0,0,0
b,1,0,0,1,1,0
c,1,0,0,1,0.102922,0
c,0,0,0,0.930418,0,0.365841
a,0,0,0,0,0,1
c,0,1,0,0.807435,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0.490083,0.792074,0,0.366355,0,0.516147
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,0,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,0
b,0,0,0,1,0,0
c,1,0,0,1,0.139625,1
a,0,1,0,0,0,0
c,0,0,0,0,0,1
b,0,0,0,0.26243,0,1
b,0,0,0,0,0,1
b,1,0.566254,0,1,0,0
b,0,1,0,1,0,1
c,0,0,0,0,0,1
c,0.290732,0.051448,0,0.63687,0,0.340915
b,0,0,0,0,1,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,0,1,0,1,0,1
b,0,0,0,0,0,1
b,0,1,0,1,0,0
a,0,0,0,0,0,0
b,0.468243,1,0,0,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
b,1,0,0,1,1,1
c,1,1,0,1,0,1
a,0,1,0,1,0,0
b,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,1
a,1,1,0,0,0,0
c,0,1,0,1,0,1
a,0,0,0,0,0,1
b,1,0,0,0,0,1
a,0,0,0,1,0,1
b,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0.53777,1,0,0,0,1
a,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0.225595,0,0,0,0,1
c,0.32565,1,0,0.498093,0.755352,0
a,1,0,0,1,0,1
b,0,1,0,1,0,1
a,0,0,0,0,0,0
a,1,0,0,1,0,0
c,1,1,0,0.805612,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,1,1,0,1,1,1
b,0,0.841103,0,0,0,0
b,1,0,0,1,0,0
a,1,1,0,0,0,0
b,0,0,0,0.487137,0,1
a,0,0,0,0,0,0
b,0,1,0,1,0,1
b,0,1,0,0.023723,0,1
c,1,0,0,0,1,1
c,0.406301,1,0,0.513575,0.813383,0
c,1,1,0,1,0,0.176183
c,0,1,0,1,0,1
b,0,0.599776,0,0,0,0
a,0,1,0,0,0,1
b,1,1,0,0.334065,0,1
a,1,0,0,1,0,0
a,0,0,0,0,0,0
c,0,1,0,1,0,0.489225
c,0.567008,1,0,0.68585,0.517835,0.031149
b,1,1,0,1,0,0
a,0,0,0,0,0,1
b,1,0,0,0,1,0
a,0,0,0,0,0,1
b,0,0,0,0.658867,0,1
b,0,0,0,0,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,0
a,0,1,0,1,0,1
c,0,0,0,1,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0.074568,0,0,0,0
b,0,1,0,0,0,1
c,1,0,0,1,0,1
b,1,0,0,0,0,1
b,0.563477,1,0,0,0,1
c,1,0,0,1,0.793983,0
c,0,0,0,0.225877,0,0.861873
b,1,0,0,1,1,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,1,0,1
c,0,0,0,1,0,1
c,0,1,0,1,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,1,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,1
b,1,1,0,0.048909,1,0.631072
b,1,0,0,0,0,0
a,0,1,0,0,0,0
b,0,0,0,1,0,0.308926
c,0,0,0,0.610283,0,0.016567
c,0,1,0,1,0,1
c,0,0.247838,0,0,0,0.167296
a,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,1
a,1,1,0,1,1,0
b,0.816159,1,0,0.377998,0,1
b,1,1,0,1,0.646811,0
a,1,1,0,1,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,1
c,1,1,0.438418,1,0,0.534835
a,0,0,0,0,0,0
b,0,0,0,0.274069,0,1
b,0,0,0,0,0,0.369804
b,0,0,0,0.920869,0,1
b,1,0,0,0,0,0.115242
a,0,0,0,0,0,1
b,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0.672956,0,0.236946
b,0.320853,0,0,0,0,1
c,1,0,0,1,0,0.204827
b,0,1,0,1,0,1
a,0,0,0,0,0,0
b,0,1,0,1,0,1
a,1,1,0,1,0,0
b,0,1,0,0.226687,0,1
a,0,1,0,1,0,0
a,0,0,0,0,0,0
c,0,0.336708,0,0,0,0
c,1,0,0,0,0,1
b,0,0,0,0,0,0
b,0,1,0,1,0,1
b,0,0,0,0,0,1
c,0.49686,0.639923,0,0,0.516385,0.935014
a,0,0,0,0,0,0
c,0,1,0,0.443788,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,0,0,0
b,1,0.37322,0,1,0,0
b,1,1,0,0.988771,0,1
b,0,0,0,0,0,1
a,1,0,0,0,0,1
b,0,0,0,0,0,0
b,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,1,0,1
c,0,1,0,1,0,0.843655
b,0,0,0,0,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0.690951,1,0.270142,0.93725,0.578843,0
b,0,0,0,0,0,1
c,0,1,0,0.022872,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,1,0,1,0,0.343447
c,0,0.723989,0,0.648114,0,1
b,0,1,0,0.204823,0,0
c,0,0.219787,0,0.957697,0,0
b,0,0,0,0,0,0
c,1,1,0,1,0,1
c,1,0,0,1,0,0
c,0,1,0,1,0,1
c,0,0,0,0.156283,0,0.714414
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,1,0,0.508267,0,1
c,0,1,0,1,0,1
b,0,1,0,1,0,1
b,1,0.267634,0,0,0,0
b,0.001441,0,0,0,0,1
b,0.480764,1,0,0,0,1
c,1,1,0,1,1,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
b,1,0,0,0,0,0.789855
a,0,0,0,0,0,0
b,0,0.604164,0,0,0,0.284991
a,0,0,0,0,0,0
c,0,0,0,0,0,1
b,1,0,0,1,1,1
c,0,0,0,0,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
b,0,1,0,0.420261,0,1
b,0,1,0,1,0,0.057742
c,0,1,0,1,0,1
b,1,0,0,0,0,0
b,0,0,0,0.812471,0,1
c,0.664872,0,0,0,0,1
b,0,0.726734,0,0,0,1
b,1,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0.680292,0,0,0,0,0
b,1,0,0,1,1,0
b,0,0,0,0,0,0
a,0,0,0,0,0,0
