@relation 'camel_acdc_prediction_change (version 1) _new - Copy-weka.filters.unsupervised.attribute.Remove-R1,9-10-weka.filters.supervised.instance.SMOTE-C2-K5-P3317.0-S1-weka.filters.supervised.instance.SMOTE-C3-K5-P38714.0-S1-weka.filters.unsupervised.attribute.Reorder-R1,6,2,3,4,7,5-weka.filters.unsupervised.instance.Resample-S1-Z30.0'

@attribute label {a,b,c}
@attribute Logical_Dependency numeric
@attribute Link_Overload numeric
@attribute Unused_Interface numeric
@attribute Brick_Functionality_Overload numeric
@attribute Clone_Comp numeric
@attribute Sloopy_Delegation numeric

@data
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,1,0,0,0,0
c,0.552244,0,0,0.534247,0.797843,0
a,0,0,0,0,0,0
c,0,1,0,1,0,1
b,0,0,0,0,0,0
c,0,0,0,0,0,1
b,1,0.612735,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,0,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,1,0,0
a,0,0,0,0,0,1
b,0,0,0,0,0,1
c,1,1,0,1,1,0
b,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0.826825,0,0.7533
c,1,1,0,1,0,1
a,1,1,0,1,0,1
c,0,1,0,1,0,1
b,0.585461,1,0,0,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,1,0,0
c,1,0,0,1,1,0.228219
c,0,1,0,1,0,1
b,1,0,0,0,0,1
a,0,0,0,0,0,1
c,0,1,0,1,0,0.038288
a,0,0,0,0,0,1
b,0,1,0,1,0,1
c,0,0,0,0.186647,0,0.31344
a,1,1,0,1,0,0
c,0,0.943989,0,1,0,1
a,1,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0.987198,0,0.876005
a,0,1,0,1,0,1
b,0,0,0,0,0,1
b,0,1,0,1,0,0
a,0,1,0,0,0,0
b,1,0,0,1,1,1
b,1,0,0,1,1,0
a,0,1,0,1,0,0
a,0,0,0,1,0,1
b,0,0,0,0,0,1
c,1,0,0,0,0,1
b,0,0.436111,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,0,0,0
c,1,1,0,1,1,1
b,0,0,0,1,0,1
c,1,0,0,0,1,1
c,0,0,0,0,0,1
a,0,1,0,0,1,0
b,0,1,0,1,0,1
b,1,0,0,1,0,0
c,0,0,0,0.418018,0,0.976509
b,1,0,0,1,1,1
c,0,0,0,0,0,1
b,1,0,0,1,0,0
a,0,0,0,0,0,0
b,0,0,0,0.189377,0,1
a,1,1,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,1,0,1
a,0,0,0,0,0,0
b,1,0,0,0,1,1
b,0,0,0,0.854061,0,1
b,1,0,0,0,1,1
c,0,0,0,0,0,1
c,0.951049,0,0,0.627883,0,0
b,0,0,0,1,0,1
a,0,0,0,0,0,0
b,0,0,0,0.854093,0,1
c,0,0,0,0,0,1
b,0,1,0,0,0,0
b,0,1,0,1,0,0
a,0,0,0,0,0,0
c,0,1,0,1,0,1
b,0.274718,1,0,0.687335,0,1
b,0,0,0,0,0,1
c,0.156956,1,0,0.539511,0.033859,0
a,0,0,0,0,0,0
c,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,1,0,1,0,1
b,0.062208,0,0,0,0,0
c,0,1,0,1,0,0.694938
c,1,0.273266,0.121797,0.079131,0,0.31827
c,0.32565,1,0,0.498093,0.755352,0
b,0,1,0,1,0,1
c,0,0.219787,0,0.957697,0,0
c,0,1,0,0.760523,0,1
b,0,0,0,0,0,1
a,0,0,0,1,0,1
b,0,0.436111,0,0,0,0
c,0,1,0,1,0,1
b,1,0,0,0,0,0.775848
b,0,0,0,0,0,1
b,0,1,0,0.045032,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,0.047444
b,1,0,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,0,0,1
b,0,0.194285,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,0.147121
a,0,0,0,0,0,0
a,0,1,0,0,0,0
c,0,1,0,0.247702,0,0
a,1,0,0,0,1,0
b,0,1,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,0.369804
a,0,1,0,0,0,1
c,0,1,0,1,0,1
b,0,1,0,0,0,1
c,0,0,0,0,0,1
a,0,1,0,0,0,0
b,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,1,1,0,0,0.479284,0
a,0,1,0,1,0,1
c,1,1,0,1,1,1
a,0,0,0,1,0,0
b,0,1,0,1,0,1
c,0.514172,1,0.672089,0.422604,0.595441,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,1,0,0,1,0,0
c,0,0.097373,0,0,0.930733,0
a,0,0,0,0,0,1
a,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0.304895,0,0,0,1,0
c,0,0,0,1,0,1
c,1,0.807149,0,0.14755,0,0.552774
a,1,0,0,0,0,0
c,0,0,0,0.031796,0,0.555543
c,0.423913,1,0.96442,0.107236,0.503737,0
a,0,0,0,0,0,0
b,0,1,0,0.410832,0,1
a,0,0,0,0,0,1
b,0,0,0,0,0,0
b,0,1,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,1,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,0.042219,0,1
a,0,0,0,1,0,0
c,0,1,0,1,0,1
a,0,1,0,0,0,1
b,1,0.558902,0,0,0,0
b,0,0,0,0,0,1
c,0,1,0,1,0,1
c,0,0,0,0.672956,0,0.236946
a,1,0,0,1,0,1
b,0.432992,0,0,0,0,0
c,0,0,0,0,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
b,1,0,0,0,1,0
c,0,0,0,0,0,1
a,0,1,0,1,0,0
a,0,1,0,1,0,0
c,0.504212,0,0,0.253259,0,0
b,0,1,0,1,0,0
c,0.29232,0.797563,0,0.417635,0,0.937674
b,0,0,0,0,0,0
b,0,0,0,1,0,1
a,0,0,0,0,0,0
c,1,0,0,0.244296,1,0.375181
b,1,0,0,1,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,1,0,1,0,0
a,0,0,0,0,0,1
b,0.013499,1,0,0,0,0
a,0,0,0,0,0,0
c,0,1,0,0.603695,0,1
b,0,1,0,0.924502,0,1
b,0,1,0,1,0,0
b,0,1,0,1,0,0.178609
a,0,0,0,0,0,0
c,0,1,0,1,0,1
a,0,1,0,1,0,1
c,1,0.751609,0,0.262083,0,1
a,0,1,0,1,0,0
c,0,0,0,0,0,1
c,0,0,0,0.324419,0,0.535384
c,1,1,0.039386,1,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,1
a,0,1,0,1,0,0
c,1,0,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,1,0,0
b,1,0,0,1,1,0.584978
b,1,0.508267,0,0,0,0
a,0,0,0,0,0,0
b,0,0.22037,0,0,0,0
c,0,0,0,1,0,1
a,0,0,0,1,0,0
b,0.436629,1,0,0,0,1
c,0,1,0,0.669863,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,0,0,1,0,0
c,0.167147,1,0,0.300479,0.310754,0
a,0,1,0,0,0,0
a,0,1,0,1,0,1
a,0,1,0,1,0,1
a,0,0,0,0,0,0
a,1,0,0,1,0,0
c,1,0,0,1,0,0
a,0,0,0,0,0,1
b,0,0.147038,0,0,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,1,0,1
a,0,1,0,0,0,0
b,0,0,0,0,0,0
c,0,0,0,0.535016,0,0.086391
b,1,1,0,1,0.646811,0
b,0,0,0,0.518787,0,1
c,1,1,0,1,0,1
c,0,1,0,1,0,1
c,1,0,0,1,0.006389,0.079123
a,0,0,0,1,0,1
a,1,0,0,0,1,0
c,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,1,0,0,0,0
c,0,0,0,0,0,0.518912
c,0,0,0,1,0,1
b,0,0.554237,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0.353603,0,0,0,0,0
b,0,0,0,0,0,1
b,1,0,0,1,1,0
b,0,1,0,0,0,0
b,0,1,0,1,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,1,0,0,0.625956,1,1
c,0.778973,0,0,0,0.664072,0.956862
c,0,1,0,0.458281,0,0.360946
b,0,0,0,0,1,0
a,1,0,0,0,0,0
a,0,0,0,0,0,0
c,0,1,0,1,0,1
b,0,1,0,1,0,0
a,0,0,0,0,0,1
c,0,0,0,0,0,1
a,1,1,0,1,0,1
b,1,1,0,0,0,0
c,0,0.830298,0,0,0,0
b,0,0,0,0,0,0.882076
b,0,0,0,0,0,0
b,0,0,0,1,0,0.168428
c,1,1,0,1,1,1
c,0.347571,0.551737,0,0.456595,0,0.163843
c,0,0.37999,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,1,0,0,1,1,1
b,1,1,0,1,1,1
b,1,0,0,1,0,0
a,0,0,0,0,0,0
b,0,1,0,1,0,0
b,0,0,0,0,0,1
b,0,0,0,1,0,1
b,1,1,0,1,0,0.318318
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
c,1,0,0,0,0.270635,1
b,1,1,0,0.887823,1,0
c,0,1,0,1,0,0.07795
a,0,0,0,0,0,0
c,0,0.905367,0,0,0.180998,0
c,1,0,0,1,1,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
b,0,0,0,1,0,0.161153
a,0,0,0,0,0,0
c,0,0.155185,0,0.607238,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,1
a,0,0,0,0,0,1
a,1,0,0,0,0,1
a,1,1,0,1,0,0
c,0,0.180407,0,0.149977,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0.233008,0.328039,0,0,0.352913,0.188545
c,0,1,0,0.059502,0,0
b,0,1,0,0.758394,0,1
b,0,0,0,0.56007,0,0.623619
c,0,1,0,1,0,1
a,0,0,0,0,0,0
a,1,0,0,0,0,1
c,1,0.118498,0,0.483279,0,0.686718
b,0,1,0,0,0,1
b,1,0,0,1,1,0
a,0,0,0,0,0,0
b,0,0,0,0,0.647273,0
c,0,0.080624,0,1,0,1
b,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,1,0,0,0,0,0
c,0,1,0,1,0,0.986924
a,0,0,0,1,0,0
a,0,1,0,0,0,0
c,0,0.316878,0,0.003653,0,1
a,0,0,0,0,0,0
c,0,1,0,1,0,0.606152
a,0,0,0,0,0,1
b,1,0.054982,0,0.511633,0,0
a,1,1,0,1,0,0
c,0,0,0,0.689299,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
b,0.576087,1,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0.225877,0,0.861873
c,0,0,0,0,0,1
a,0,1,0,1,0,0
c,0,1,0,1,0,1
a,0,0,0,0,0,1
c,1,1,0,1,1,1
a,0,0,0,1,0,0
c,1,0,0,1,0,0
a,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,1,0,1,0,0.055566
a,0,0,0,0,0,0
a,0,1,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,0,1,0,0,0,0
a,1,0,0,1,0,1
b,0,0,0,0,0,0
b,1,0,0,1,0,0
a,0,1,0,0,0,1
b,0,1,0,0.362982,0,0
c,0,0,0,0.859035,0,0.902565
b,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0.819678
a,0,0,0,0,0,0
b,1,0,0,0,0,0
b,0,0,0,1,0,1
a,0,0,0,0,0,0
b,0,1,0,1,0,0
a,0,0,0,0,0,0
a,0,1,0,1,0,1
a,0,1,0,0,0,1
a,0,0,0,0,0,0
b,1,0.314874,0,0,0,0
a,0,0,0,0,0,0
c,0,1,0,1,0,1
c,0.37464,1,0,0.053539,0.480813,0
b,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,0,0,0,0,0,0
b,1,0,0,0,0,0
b,0,0,0,0,0,1
a,0,1,0,0,0,0
a,0,1,0,1,0,1
b,1,0,0,1,1,1
b,0,1,0,1,0,1
b,0,1,0,0.61581,0,1
b,0,0,0,0,0,1
c,0,0,0,1,0,1
b,0.751979,0,0,0,0.200369,0
c,0,1,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,1,1,0,1,0,0.407593
b,0,0,0,0,0,0
c,0,0,0,0,0,1
c,0,1,0,1,0,1
b,1,0.124855,0,1,1,0
c,1,0,0,0,1,1
b,0,0,0,0,1,0
c,0.160896,1,0,0.295491,0.44004,0
b,0,1,0,1,0,0
b,0,1,0,1,0,1
a,0,0,0,0,0,0
c,0,1,0,0.463405,0,1
a,0,0,0,0,0,1
b,1,0,0,1,1,0
a,0,1,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0.305011,1,0,0.955379,0,1
b,0,1,0,0,0,0
b,0,0,0,1,0,0.383094
b,0,0,0,0,0,0
a,1,0,0,1,0,0
c,0,1,0,1,0,1
b,0,0,0,0,0,1
a,0,1,0,0,0,0
b,1,0,0,0,0,0
b,0,1,0,0.309335,0,1
c,0.378455,0,0,0.861654,0,0
a,0,0,0,0,0,0
c,0.376283,0,0,0,0,1
a,0,0,0,0,0,1
b,1,0,0,1,0,0
b,0,0,0,0.448731,0,1
a,0,0,0,0,0,1
c,0,1,0,1,0,1
b,0,0,0,0,0,1
c,0,1,0,1,0,0.525047
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,1,0,1,0,0.405173
b,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,1,0,1
a,0,0,0,0,0,1
b,1,0,0,1,0,0
c,0.401792,0,0,0.126994,0,0
b,0,0,0,0.513623,0,1
b,0,1,0,0,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,1,0,1,0,1
a,0,0,0,1,0,1
b,0,0,0,0,0,1
c,0,0,0,0.711546,0,0.932646
c,0,0,0,0.745821,0,0.857391
c,0.196689,0,0,0,0,0.786609
c,1,0,0,1,1,0.094877
b,1,1,0,1,0.455644,0
b,0,1,0,1,0,0
c,0,1,0,1,0,1
b,0,1,0,0,0,0
a,0,0,0,0,0,0
b,1,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,1,0,1,0,0
b,0,0,0,1,0,1
b,0,0,0,0,0,0
c,0,1,0,1,0,0.186647
a,0,1,0,0,0,0
b,1,0.144119,0,0.531138,0,0
a,0,0,0,0,0,0
c,1,0,0,1,1,1
c,1,0.059646,0,1,1,0.296296
b,1,0,0,0,0,0
b,1,1,0,0.093162,0,1
b,1,0,0,0,1,0
b,0,1,0,0,0,0.553049
c,0,1,0,1,0,0
c,0,0.671177,0,0,0,0
c,0,0,0,1,0,1
c,1,0,0,1,0,0.609252
b,0,1,0,0,0,1
c,1,0.807149,0,0.14755,0,0.552774
c,0,1,0,1,0,1
a,0,0,0,0,0,0
c,0,1,0,1,0,1
a,0,0,0,0,0,1
c,0,0,0,0.930418,0,0.365841
b,0,1,0,0.020385,0,0
b,0,0.211756,0,0,0,0
b,0,1,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,1,1,0,1,0,0.407593
b,0,1,0,0.945018,0,1
b,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0.819649,0,1
c,0.864306,0,0,0.953061,0.066282,0
a,0,0,0,0,0,0
c,0,1,0,1,0,1
a,1,0,0,1,0,1
c,0,1,0,1,0,1
c,0,0,0,1,0,1
b,0,1,0,0.528891,0,1
b,1,0.03837,0,0.544358,0,0
b,0,0,0,0.544344,0,1
c,1,1,0,1,1,1
c,0,1,0,0.600928,0,1
b,0,1,0,0.924502,0,1
a,0,0,0,0,0,0
b,0,1,0,0.90509,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,1
a,0,0,0,0,0,1
c,1,1,0,1,1,0
c,0,0,0,0,0,1
c,0.2375,0,0,0,0.342057,0.757349
a,0,0,0,0,0,1
b,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,1,1,0,0,0,1
b,0,0,0,0.593874,0,1
a,0,0,0,0,0,0
c,1,0,0,1,0.266437,1
c,0.161043,0,0,0,0,0.394521
b,0,1,0,1,0,1
b,0,1,0,0,0,1
b,1,0,0,1,1,0
c,1,0,0,1,0.689924,0
a,1,0,0,1,0,0
b,0,1,0,1,0,0
c,1,0.267478,0,0.605125,0,0.115632
a,1,0,0,1,0,1
a,0,0,0,0,0,0
b,0,0,0,0.444999,0,0.848695
a,1,0,0,1,0,0
b,1,0,0,1,1,1
a,0,0,0,1,0,0
c,0,0,0,0,0,0
b,0,0,0,0.472055,0,1
a,1,0,0,0,0,1
a,1,0,0,1,1,0
c,0,1,0,1,0,0.096737
b,0,0,0,0,0,0
c,0,0,0,0.069129,0,0.537135
a,0,0,0,0,0,0
b,0,1,0,0.707036,0,0
b,0,1,0,1,0,1
b,0,1,0,1,0,0.035343
c,0,0,0,0,0,1
b,0,1,0,0,0,1
b,0,0,0,0,0,1
a,0,1,0,0,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,0,0,0,0.349011,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,1
a,0,0,0,0,0,1
b,0,0,0,0,0,1
c,1,1,0,1,0,1
a,0,0,0,0,0,0
b,0.732749,0,0,0,0,0
b,1,1,0,1,1,1
a,0,0,0,0,0,0
b,0,1,0,1,0,1
a,0,1,0,1,0,0
a,0,0,0,1,0,0
c,1,0.805715,0.374831,0.810623,0,0.334368
a,0,0,0,0,0,1
b,1,0,0,1,0,0
c,0,0,0,0.382678,0,0.842848
c,0.682916,0,0,0.069336,0,0
c,0,0,0,0.064669,0,0.88244
c,0,0,0,0,0,1
c,0,1,0,1,0,1
c,0,0,0,0.530209,0,0.699961
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0.195227,0,0.774851
a,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,1,0,0,0,1
c,1,0,0,0,1,1
b,0,1,0,1,0,1
b,1,0,0,1,1,1
b,1,1,0,1,0.554954,0
c,0,0.546374,0,0,0.369472,0
b,0,1,0,0,0,0
b,1,0.22774,0,0.909811,0.037878,0
a,0,0,0,0,0,0
c,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,0,0,0.38764,0,0.994087
a,0,0,0,0,0,1
a,1,0,0,0,0,0
c,1,0,0,0,1,1
c,1,0,0,1,0.276464,0
b,0,0,0,0,0,1
a,0,1,0,0,0,0
b,0,0,0,0.444999,0,0.848695
a,0,0,0,0,0,0
c,0,0,0,0.535016,0,0.086391
a,0,0,0,0,0,0
c,0,1,0,1,0,1
b,0,1,0,1,0,1
b,1,0,0,1,1,1
a,0,1,0,0,0,0
a,0,0,0,0,0,0
c,0,1,0,1,0,1
c,0.634598,0.213072,0,0,0.347314,0.210145
a,0,0,0,0,0,0
c,0.891994,1,0,0.669616,0.482294,0.554398
c,0,1,0,1,0,1
c,0,0,0,0,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,1,0,0,0.161131,1,1
a,0,0,0,0,0,1
b,0.833867,1,0,0.173518,0,1
c,0.947864,0,0,0.605893,0,0
c,0,0,0,0,0,1
c,0,1,0,1,0,0.690683
a,0,1,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,0,0,1,1,0
a,0,1,0,1,0,0
a,0,0,0,0,0,0
c,0,1,0,1,0,1
c,0,0.074048,0,0,0.603984,0
c,1,0.152985,0,1,1,0
c,1,0,0,1,0.73283,1
b,0,1,0,0,0,0.553049
a,0,1,0,0,0,1
c,1,0,0,1,0,0.216664
c,1,1,0,0,0,1
c,1,0,0,0,0,1
a,0,0,0,0,0,0
b,1,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,1,0,0,0,0,0.152925
c,0,0,0,1,0,1
c,1,0,0,1,0,0
a,0,0,0,0,0,0
b,1,1,0,0.387471,0,0
b,0,0,0,0,0,0
b,0,1,0,0,0,1
c,1,0,0,1,0,0
b,0,1,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,1,0,1,0,0
c,1,0,0,1,0.108028,0
c,1,1,0,1,1,1
a,0,0,0,1,0,0
b,0,0,0,0.605125,0,0.622311
c,0,1,0,1,0,1
c,0.390029,1,0,0.470874,0.032009,0
c,0,1,0,1,0,1
c,0,1,0,1,0,1
b,0,1,0,0.508771,0,1
b,0,0,0,0,0,0
b,0,0,0,0,0,0.024826
c,0.360193,0,0,0,0,1
b,1,0,0,1,0,0
a,0,0,0,0,0,0
b,0,1,0,0,0,1
a,0,0,0,0,0,0
b,1,0,0,0,0,0
b,0,0.328135,0,0,0,0
c,0,0,0,0.871794,0,0.948248
c,0,0,0,0.734267,0,0.643919
c,1,0.273266,0.121797,0.079131,0,0.31827
a,0,0,0,0,0,0
c,0.075388,0,0,0,0,0.001299
b,0.622307,0,0,0,0.829566,0
a,0,0,0,0,0,1
c,0,1,0,1,0,1
b,0.497816,0,0,0,0.868064,0
a,0,1,0,1,0,1
b,0,1,0,1,0,1
b,0,0,0,1,0,1
c,1,1,0,1,0,0.14503
b,1,1,0,0,0,1
b,0,1,0,0,0,1
a,1,0,0,1,0,0
c,0.509587,0.483253,0.675927,0.873289,0,0
c,1,0,0,1,0,0.618045
c,0,1,0,1,0,0.534478
a,0,0,0,0,0,1
c,0,1,0,0,0,1
a,0,1,0,0,0,0
c,0,0,0,0.845023,0,0.825077
a,0,0,0,0,0,0
b,0,0,0,1,0,0.481106
b,1,0,0,1,0,0
a,0,0,0,0,0,0
c,1,1,0,1,1,1
a,0,0,0,0,0,0
b,0,1,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,1,0,1
c,1,0,0,1,0.497192,0
b,1,1,0,0,0,0
b,0,0,0,1,0,1
b,0,1,0,1,0,0
a,0,0,0,1,0,0
a,0,0,0,0,0,0
b,0,1,0,0,0,1
a,0,0,0,0,0,0
c,1,0,0,0,0.131936,1
a,0,0,0,0,0,1
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,1,0,1,0,0,0
a,0,1,0,0,0,1
b,1,0,0,1,1,0
b,1,1,0,0.334065,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0.599776,0,0,0,0
c,0,1,0,1,0,1
a,1,0,0,0,1,0
c,0,0,0,0,0,1
b,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,1
b,1,1,0,0,0,1
c,0.694989,0.802721,0,0,0.725797,0.191401
c,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0.430256,0,0,0,0
a,0,0,0,0,0,0
c,1,1,0,1,0,0.162724
b,1,1,0,0.020835,0,1
c,0,1,0,1,0,1
c,1,1,0,1,1,1
a,0,0,0,0,0,0
b,0,0,0,0,0,0
a,0,0,0,0,0,1
b,1,1,0,0.659183,0,1
c,0,1,0,1,0,0.045217
c,0.414539,1,0.389829,0.147828,0.586115,0
b,1,0,0,1,1,1
a,0,0,0,0,0,0
b,0,1,0,0,0,1
c,0,0,0,0.450788,0,0.253521
c,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,1,0,1
b,1,0,0,1,1,0.964138
c,0,0,0,0,0,1
c,0.069742,1,0,0.488372,0.371003,0
a,1,1,0,1,1,0
a,0,0,0,0,0,1
a,0,1,0,0,0,0
c,0,1,0,1,0,1
c,0,1,0,1,0,1
b,0,0,0,0,0,0
a,0,0,0,1,0,1
c,1,0,0,1,1,0.54518
c,0,1,0,1,0,1
b,0,0,0,0,0,0
a,1,0,0,0,0,1
c,0,0,0,0.138364,0,0.886436
b,0,0,0,0,0,0
a,1,0,0,1,1,1
a,0,0,0,0,0,0
b,0,1,0,0,0,1
c,0,0,0,0,0,0
a,0,0,0,1,0,1
b,0,0,0,0,0,1
a,0,0,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,1,0,0
b,0.491357,1,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,1,0,0,0,0
c,1,1,0,1,1,0
b,1,0,0,1,0,0.76823
c,0,0,0,0,0,1
a,0,0,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
b,0,0,0,0,0,1
c,1,1,0,1,1,1
c,1,1,0,1,0,0.351256
c,0,0.269955,0,1,0,1
c,1,0.668517,0,0.293713,0,1
c,0.270097,0,0,0.424236,0,0
c,0,1,0,1,0,1
a,0,0,0,0,0,1
a,0,0,0,0,0,1
a,0,0,0,0,0,0
c,1,1,0,1,1,0
b,0,0.503811,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,1,0,1
c,1,0,0,1,0,0.016495
b,0,0,0,0.074882,0,1
b,0,1,0,0.163067,0,0
c,0,1,0,1,0,1
b,1,1,0,1,0.65843,1
b,0,1,0,0.199908,0,1
c,0.721769,0.278565,0,0,0.251772,0.740945
c,1,0.388101,0,1,0,1
b,0,0,0,0.854093,0,1
c,0.721769,0.278565,0,0,0.251772,0.740945
b,0,0.412776,0,0,0,1
c,1,1,0,1,1,1
b,0,0,0,0,0,1
b,0,0,0,0,0,0
a,1,0,0,0,1,0
a,0,0,0,0,0,0
b,1,0,0,1,1,0
c,1,0.273072,0.641124,0.645071,0,0.896159
a,0,1,0,0,0,0
a,1,0,0,0,0,0
c,0,0.047233,0,1,0,1
b,1,1,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0.752345,0,0.850008
a,0,0,0,0,0,0
b,1,1,0,1,0,0.961014
a,0,0,0,0,0,0
a,0,1,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,1,0,0
c,0,1,0,1,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,0
b,0,1,0,1,0,1
a,0,0,0,0,0,0
b,1,0,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,1,0,0
a,0,0,0,0,0,0
b,1,0.512433,0,1,0,0
b,1,0,0,1,1,1
b,1,0,0,0,0,0
a,0,0,0,0,0,0
c,1,1,0,1,0,0.038986
b,1,0,0,1,0,0
c,0,0,0,0,0,1
b,0,1,0,0,0,1
b,1,0,0,1,1,0
