@relation 'struts_acdc_prediction_change-weka.filters.unsupervised.attribute.Remove-R1,9-10-weka.filters.supervised.instance.SMOTE-C2-K5-P4900.0-S1-weka.filters.supervised.instance.SMOTE-C3-K5-P1900.0-S1-weka.filters.unsupervised.instance.Resample-S1-Z1416.0'

@attribute label {a,b,c}
@attribute Logical_Dependency numeric
@attribute Link_Overload numeric
@attribute Unused_Interface numeric
@attribute Brick_Functionality_Overload numeric
@attribute Clone_Comp numeric
@attribute Sloopy_Delegation numeric

@data
c,0.337169,1,0,0.267814,0.426666,0
b,0.30846,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0.060463
b,0,1,0,0,0,1
b,0,1,0,0,0,0.46665
a,0,1,0,0,0,0
a,1,1,0,1,0,0
b,0.05352,1,0,0,0,1
c,1,1,0.468741,1,0,0.412063
b,0,1,0,0,0,1
a,0,0,0,0,1,0
b,0,1,0,0,0,1
b,0.696024,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0.074568,0,0,0,0
a,0,0,0,0,0,0
c,1,1,0.424574,1,0,0
a,0,0,0,0,0,0
c,0,0.065714,0,0,0.081623,0
c,0.940775,0,0,0,0,0.385299
c,0.827044,0.278346,0,0.196068,0,0
c,0.108341,1,0,0.397653,0.786233,0
c,0.075388,0,0,0,0,0.001299
c,1,1,0,1,0,0.108638
c,0.173391,1,0,0.996062,0.2635,0.819015
c,1,1,0.067527,1,0,0.303093
a,1,1,0,1,0,0
c,0.007435,0,0,0,0,0.566125
b,0.365589,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0.510919,0,0,0.289892,0
c,0,0.369752,0,0,0.224574,0
c,0.454092,0.460068,0,0,0.622278,0.043329
a,0,0,0,0,1,0
c,0.721769,0.278565,0,0,0.251772,0.740945
c,0.509587,0.483253,0.675927,0.873289,0,0
c,1,1,0,1,0,0.519428
c,0.082084,0.479606,0,0.238113,0,0
b,0.822757,0,0,0,0,0
a,0,0,0,0,0,0
c,1,0.751609,0,0.262083,0,1
c,0.813411,1,0,0.580739,0.392749,0
b,0.839104,1,0,0.704509,0,1
a,1,0,0,0,0,0
a,0,0,0,0,1,0
b,0,1,0,0,0,1
b,0.485828,1,0,0,0,1
c,0.939865,0.947195,0,0.397174,0,0
c,1,1,0.419477,1,0,0
c,0.721769,0.278565,0,0,0.251772,0.740945
c,1,0.047394,0.747994,0.017132,0,0.130232
a,0,0,0,0,0,1
b,0.380895,0,0,0,0,0
c,0.227475,0,0,0,0,0.303151
b,0,1,0,0,0,1
c,0,0.867393,0,0,0.694836,0
a,0,0,0,0,0,0
c,1,1,0,1,0,0.176183
b,0.751979,0,0,0,0.200369,0
a,0,0,0,0,0,0
b,1,0,0,0,0,0
b,0,0,0,0,0,0.369804
c,1,0.267478,0,0.605125,0,0.115632
c,0.197502,1,0,0.905521,0.731401,0.338278
c,0.319708,0.549693,0,0.315315,0,0
a,0,0,0,0,0,0
c,1,1,1,1,0,0
b,0,0,0,0,0,0
c,0,0.776991,0,0,0.444794,0
c,0,0.056344,0,0,0.159705,0
a,0,1,0,0,0,1
b,0,0.448652,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0.956671
a,0,0,0,0,0,0
a,0,1,0,0,0,1
c,0,0.805458,0,0,0.005233,0
a,0,1,0,0,0,0
a,0,1,0,1,0,1
b,0,1,0,0,0,1
b,0,1,0,0,0,0.416585
a,0,0,0,0,0,0
c,1,0.796398,0,0.180602,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0.42115,0
b,0.894897,0,0,0,0.496435,0
c,1,1,0.314837,1,0,0
a,0,0,0,0,0,0
a,1,1,0,1,0,0
b,0,0,0,0,0.530758,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,0,0,0,0,0
b,1,1,0,0.486377,0,0.179839
b,0.633834,1,0,0,0,1
a,1,1,0,1,0,0
c,0.66961,1,0,0.877347,0.244142,0
b,0,0,0,0,0,0.757702
b,0.365402,1,0,0,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0.73048,1,0,0,0,1
b,0.436629,1,0,0,0,1
b,1,1,0,1,0.554954,0
c,0.50589,1,0,0.987198,0.876005,0
c,0.46223,1,0.303386,0.212613,0.407298,0
c,0,0.095302,0,0,0.443539,0
c,1,1,0,1,0,0.130533
c,0.477982,0.954968,0,0,0.160169,0.979167
c,1,0.06434,0.599911,0.465753,0,0.876086
c,0.29232,0.797563,0,0.417635,0,0.937674
a,0,0,0,1,0,1
b,0.88412,0,0,0,0,0
c,0.423913,1,0.96442,0.107236,0.503737,0
c,1,1,0,1,0,0.176183
b,0.353603,0,0,0,0,0
a,1,0,0,0,0,1
b,1,1,0,1,0,0.114907
c,1,0.875145,0,0.339885,0,0.291372
b,0.519609,0,0,0,0,0
c,0,1,0,0,1,0
b,0,0,0,0,0.295556,0
a,0,0,0,0,0,0
c,0.568063,0.182086,0,0,0.220029,0.917871
c,0.568063,0.182086,0,0,0.220029,0.917871
b,0,1,0,0,0,0.611518
b,0.443665,1,0,0.914868,0,1
a,0,1,0,1,0,0
a,0,0,0,0,0,0
c,1,0.918734,0,0.925118,0,0.928019
c,0,0.931329,0,0,0.383287,0
b,1,1,0,1,0.21845,0
c,1,0.807149,0,0.14755,0,0.552774
b,0,0,0,0,1,0
c,0.716795,1,0,0.17194,0.530226,0.911961
c,1,1,0,1,0,0.269972
b,0.680292,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0.309657,0,0,0,0,0
a,0,0,0,0,0,0
c,1,1,0.019275,1,0,0
a,0,0,0,0,0,0
b,0,0,0,0,1,0
a,1,0,0,0,0,0
b,0.353603,0,0,0,0,0
a,0,0,0,0,0,0
c,1,1,0.497405,1,0,0
c,0.064622,0.089166,0,0,0.469242,0.017765
c,1,1,0.562061,1,0,0.593704
a,0,0,0,0,0,0
c,0.578347,1,0,0.951849,0.897796,0.626815
b,1,1,0,1,0.315177,0
a,1,1,0,1,0,0
a,0,0,0,0,0,0
b,0,0.510919,0,0,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0.348503,0.685398,0,0,0.108557,0.592022
c,0,0.662026,0,0,0.248489,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0.546374,0,0,0.369472,0
b,0.436629,1,0,0,0,1
c,1,1,0,1,0,0.496584
b,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0.80626
b,0,1,0,0,0,0.325562
b,0.493574,0,0,0,0,0
c,1,0.805715,0.374831,0.810623,0,0.334368
b,0,0,0,0,0.683623,0
b,0.583825,0,0,0,0,0
c,0.105936,0.983463,0,0.53079,0,0.466575
c,1,1,0.562061,1,0,0.593704
b,0,0.592214,0,0,0,0
a,0,0,0,0,0,0
b,0.686587,0,0,0,0,0
c,0,0.40744,0,0,0.71074,0
a,0,1,0,0,0,0
b,0.181048,0,0,0,0.076797,0
b,0,1,0,0,0,1
c,0.833798,0.388261,0,0.487137,0,0
c,0.947192,0,0,0,0,0.718146
b,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0.833867,1,0,0.173518,0,1
a,0,0,0,0,0,0
a,1,0,0,0,0,0
a,0,0,0,0,1,0
c,0.233008,0.328039,0,0,0.352913,0.188545
a,0,0,0,0,0,0
c,1,0.229981,0.11086,0.476823,0,0.363965
a,0,0,0,0,1,0
b,0.803311,0,0,0,0,0
b,0.839104,1,0,0.704509,0,1
b,1,0.778696,0,0.045638,0.601489,0
b,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0.309657,0,0,0,0,0
b,0.347571,0,0,0,0,0
a,0,0,0,0,0,1
a,1,1,0,1,0,0
a,0,0,0,0,0,0
c,0.666001,1,0,0.551165,0.751117,0
c,0.177243,0,0,0,0,0.589894
a,0,1,0,0,0,0
c,1,1,0.562061,1,0,0.593704
b,0.030903,1,0,0,0,1
c,1,0.369219,0,0.902218,0,1
b,1,1,0,0,0,0.937164
b,0,1,0,0,0,1
c,0.214054,1,0,0.03916,0.780214,0
c,1,0.273072,0.641124,0.645071,0,0.896159
c,0.973543,0.21232,0,0,0.102922,0.622638
b,0.826609,1,0,0,0,1
a,0,0,0,0,0,0
a,0,1,0,0,0,1
b,0,0,0,0,0.904053,0
b,0,1,0,0,0,1
c,1,0.298121,0,0.473078,0,1
a,0,0,0,0,0,0
a,1,1,1,1,0,0
a,0,0,0,0,0,0
b,0,0.519416,0,0,0,0
a,0,0,0,0,0,1
b,0,0,0,0,1,0
a,0,0,0,0,0,0
a,1,0,0,0,0,0
b,0,0,0,0,1,0
a,0,0,0,0,0,0
b,0.235436,0,0,0,0,0
c,0.173391,1,0,0.996062,0.2635,0.819015
a,1,0,0,1,0,1
b,0.184158,1,0,0,0,1
c,0.809075,1,0.034819,0.317653,0.136472,0
c,1,1,0.438418,1,0,0.534835
a,0,0,0,0,0,0
c,1,0.805715,0.374831,0.810623,0,0.334368
b,0.809828,0,0,0,0,0
a,1,0,0,0,0,1
b,0,0.229981,0,0,0,0
b,0.184158,1,0,0,0,1
a,0,0,0,0,0,1
c,0.259152,0,0,0,0,0.751676
c,1,1,0,1,0,0.091265
b,0.062208,0,0,0,0,0
a,0,1,0,0,0,1
c,0,0.933503,0,0,0.807099,0
c,0.514172,1,0.672089,0.422604,0.595441,0
b,1,1,0,1,0.443539,0.653626
c,1,0.248805,0,0.24023,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,1,0,0,0,0,0
b,1,1,0,1,0.391816,0
b,0.34325,0,0,0,0,0
b,0.34325,0,0,0,0,0
c,0.161043,0,0,0,0,0.394521
c,0.328768,0.592214,0,0,0.132208,0.62663
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,1,0.399181,0,0.102337,0,1
a,0,0,0,0,0,0
c,0,0.056344,0,0,0.159705,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,0.599443,0,0,0,0,0
b,1,0.054982,0,0.511633,0,0
b,0,0,0,0,0.904053,0
b,1,0.054982,0,0.511633,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0.365402,1,0,0,0,0
c,0.776339,0.517959,0.578363,0.446692,0,0
c,1,0.298121,0,0.473078,0,1
c,1,0.875145,0,0.339885,0,0.291372
c,0.529256,0.366949,0,0,0.148078,0.049134
a,0,0,0,0,0,0
b,0,0,0,0,0,0.123542
b,1,0.990913,0,0.076873,0,0
b,0,1,0,0,0,1
c,1,1,0,1,0,0.885093
a,1,1,0,1,1,1
a,1,0,0,1,0,1
b,1,1,0,0,0,0.681969
b,0.766992,1,0,0,0,1
a,1,0,0,0,0,1
b,1,0.054982,0,0.511633,0,0
c,1,0.654977,0,0.834532,0,1
a,1,0,0,1,0,0
b,1,1,0,1,1,0
a,0,0,0,0,0,0
b,0,0,0,0,1,0
b,0,0,0,0,1,0
b,1,1,0,1,0,0.114907
a,0,0,0,0,0,1
b,0.766992,1,0,0,0,1
a,1,1,0,1,0,0
c,0.94648,1,0.121245,0.038415,0.752515,0
b,1,1,0,0.208369,0.911545,0
b,0.251791,1,0,0,0,0
b,0,0,0,0,0.090883,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0.147121
a,0,0,0,0,0,0
b,0.816159,1,0,0.377998,0,1
b,0,1,0,0,0,1
c,0.797561,0.799071,0.802708,0.344544,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,1,0.893549,0,0.606974,0,0.781008
c,0.688302,1,0,0.966111,0.609726,0
a,0,0,0,0,0,0
b,1,1,0,1,0,0.114907
c,0,0.546374,0,0,0.369472,0
b,1,1,0,0.486377,0,0.179839
b,1,1,0,1,0.21845,0
a,0,0,0,0,0,1
c,1,1,0,1,0,0.132678
c,1,1,0,1,0,0.266881
c,0,0.041043,0,0,0.947848,0
b,1,1,0,1,0.829101,0
c,0.850822,1,0,0.572311,0.715306,0.061952
a,1,1,0,1,0,0
a,0,0,0,0,0,0
c,1,0.875145,0,0.339885,0,0.291372
a,1,0,0,0,0,0
c,0,0.232269,0,0,0.852446,0
b,0,0,0,0,0,0.082129
c,0,1,0,0,1,0
b,0,1,0,0,0,1
c,0.245401,0.307888,0,0,0.291917,0.876051
a,0,0,0,0,0,0
b,0,0,0,0,0.647273,0
b,0,0,0,0,0,0.149326
c,1,1,0,1,0,0.130533
a,1,1,0,1,0,1
b,1,0.980495,0,0.394107,0.936931,0
c,0,0.991062,0,0,0.178212,0
b,0.826609,1,0,0,0,1
b,0,0,0,0,0,0
b,0.585461,1,0,0,0,1
b,0.519609,0,0,0,0,0
b,1,1,0,0,0,0.011713
a,0,1,0,0,0,0
b,1,1,0,1,0,0.114907
b,0,0,0,0,0,0.414192
a,0,0,0,0,0,0
c,1,1,0,1,0,0.086253
c,0.568063,0.182086,0,0,0.220029,0.917871
c,1,0.307815,0.714162,0.940816,0,0.859745
b,0,0,0,0,0.123995,0
c,0,1,0,0,1,0
a,0,1,0,0,1,1
a,0,0,0,0,0,0
b,0,0,0,0,0.904053,0
a,0,0,0,0,0,0
b,0,0.569177,0,0,0,1
a,1,0,0,0,0,0
b,0.711899,0,0,0,0,0
c,0,0.369752,0,0,0.224574,0
b,0,0,0,0,0.123995,0
a,0,1,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,0,0,1,0,0
c,1,1,0,1,0,0.034602
a,0,0,0,1,0,1
c,0,0.228626,0,0,0.137524,0
c,1,1,0,1,0,0.469205
a,0,0,0,0,0,0
c,0.911491,1,0,0.614526,0.989789,0.282561
a,0,0,0,0,0,0
c,1,0.420261,0,0.793369,0,0.042659
b,0,1,0,0,0,1
c,0.866477,0,0,0,0,0.154414
a,0,0,0,0,0,0
a,1,0,0,1,0,0
b,0,0,0,0,0.689246,0
b,1,1,0,1,0.455644,0
b,0,1,0,0,0,1
a,0,0,0,1,0,1
c,1,1,0,1,0,0.351256
c,0,0.662026,0,0,0.248489,0
a,0,0,0,0,0,0
c,0.837479,0.922493,0,0,0.890602,0.5588
c,1,1,0,1,0,0.407593
a,1,1,0,1,0,0
c,1,1,0,1,0,0.187634
b,0,0.510919,0,0,0,0
c,1,1,0,1,0,0.108638
b,0,0,0,0,0,0.80626
c,0.182486,1,0,0.42285,0.662991,0
b,0,0,0,0,1,0
c,0.911491,1,0,0.614526,0.989789,0.282561
b,0,1,0,0,0,1
a,0,0,0,0,0,0
b,0,1,0,0,0,1
c,1,1,0.538947,1,0,0.792021
b,0,1,0,0,0,1
c,0.509587,0.483253,0.675927,0.873289,0,0
b,1,1,0,1,0,0
b,0,0,0,0,1,0
b,1,1,0,1,0.554954,0
c,0.29232,0.797563,0,0.417635,0,0.937674
c,1,0,0,0,0,1
c,0.46223,1,0.303386,0.212613,0.407298,0
c,1,1,0.692715,1,0,0.760335
a,0,0,0,0,0,0
a,1,0,0,0,0,1
c,0.425927,0.458237,0,0,0.963387,0.40849
c,0.622901,0.418815,0.357235,0.524271,0,0
a,0,0,0,0,0,0
c,0.007435,0,0,0,0,0.566125
b,0.686587,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0.791568,0.636696,0,0.475888,0,0
c,0.069742,1,0,0.488372,0.371003,0
c,0.160292,1,0,0.022128,0.163447,0
b,0,0,0,0,0,0.880584
c,0.274022,0,0,0,0,0.29214
b,0,1,0,0,0,1
c,0.423913,1,0.96442,0.107236,0.503737,0
b,0,0,0,0,1,0
a,0,0,0,0,0,1
b,0.242478,1,0,0,0,1
b,0,1,0,0,0,1
c,0.49686,0.639923,0,0,0.516385,0.935014
c,0.389272,1,0,0.363461,0.391833,0
b,0.436629,1,0,0,0,1
c,1,1,0,1,0,0.091265
a,0,0,0,0,0,0
b,0.972426,1,0,0,0,1
b,0,1,0,0,0,0
b,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,0,0,1
a,0,0,0,0,0,1
c,0.425015,1,0,0.660436,0.603052,0.663305
b,0,0,0,0,0,0
b,0,1,0,0,0,1
c,0.358526,1,0.114281,0.565284,0.982308,0
a,0,0,0,0,0,0
b,0,1,0,0,0,1
c,1,1,0.555807,1,0,0.910469
a,0,0,0,0,0,0
c,0,0.781355,0,0,0.239106,0
a,0,0,0,0,1,0
b,0,0,0,0,0.904053,0
c,0.32565,1,0,0.498093,0.755352,0
b,0,0.448652,0,0,0,1
a,0,0,0,0,0,0
c,0,0.228626,0,0,0.137524,0
b,0.549036,0,0,0,0,0
c,0.477982,0.954968,0,0,0.160169,0.979167
c,1,0.751609,0,0.262083,0,1
a,0,1,0,1,0,1
b,1,1,0,1,0.315177,0
a,0,0,0,0,0,0
c,1,0.723628,0.036799,0.491041,0,0.363115
a,0,0,0,0,0,0
b,0.184158,1,0,0,0,1
c,1,0.875145,0,0.339885,0,0.291372
b,0,0,0,0,0,0
c,0.319708,0.549693,0,0.315315,0,0
c,0.119839,0,0,0,0,0.46335
b,0.822757,0,0,0,0,0
c,1,0.654977,0,0.834532,0,1
b,1,1,0,1,0.694836,0.320126
c,0,1,0,0,1,0
a,0,1,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0.428464,0,0,0,0.864364,0
a,0,0,0,0,0,0
b,0,1,0,0,0,1
c,1,0.751609,0,0.262083,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,0,0,1
a,1,1,0,0,0,1
c,1,1,0,1,0,0.253472
c,0.780123,0.144119,0,0.531138,0,0.877371
a,0,0,0,0,0,0
b,0,1,0,0,0,0.611518
c,0.563477,0.241606,0,0.825752,0,0
a,0,1,0,0,0,0
a,0,0,0,0,0,1
b,1,0,0,0,0,0
a,1,0,0,1,0,0
a,0,0,0,0,0,0
c,0,0.510919,0,0,0.289892,0
b,1,1,0,1,0.315177,0
c,0,0.428784,0,0,0.962415,0
a,0,0,0,0,1,0
a,0,0,0,0,0,0
b,0.522018,1,0,0,0,1
b,0,0,0,0,0,0
b,1,0,0,0,0,0
a,0,0,0,0,0,0
b,0.894897,0,0,0,0.496435,0
c,0,0.228626,0,0,0.137524,0
c,1,0.307815,0.714162,0.940816,0,0.859745
c,1,0.875145,0,0.339885,0,0.291372
c,0.688302,1,0,0.966111,0.609726,0
a,1,0,0,0,1,0
b,0,0,0,0,0,0.80626
b,0,1,0,0,0,0.46665
c,1,0.288668,0,0.065879,0,1
b,1,0.054982,0,0.511633,0,0
b,0,0.675644,0,0,0,1
b,0.235436,0,0,0,0,0
c,1,0.06434,0.599911,0.465753,0,0.876086
b,0.73048,1,0,0,0,1
b,0.010373,0,0,0,0,0
b,1,1,0,0,0,1
c,0.370002,0.310821,0,0,0.095947,0.596205
b,1,0.314874,0,0,0,0
a,0,0,0,0,1,0
b,0,0,0,0,0,0.414192
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,1,1,0,1,0,0.176183
b,0.809828,0,0,0,0,0
b,0.833867,1,0,0.173518,0,1
a,0,1,0,0,0,0
b,0,1,0,0,0,1
c,0.075388,0,0,0,0,0.001299
c,0.716795,1,0,0.17194,0.530226,0.911961
a,1,1,0,1,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0.956671
b,0,0.775842,0,0,0,1
c,0.797561,0.799071,0.802708,0.344544,0,0
c,0.99818,0.990913,0,0.076873,0,0.397418
b,0,0.23094,0,0,0,1
c,0,0.369752,0,0,0.224574,0
c,0.414539,1,0.389829,0.147828,0.586115,0
a,0,0,0,0,0,0
b,0.436629,1,0,0,0,1
b,0.432707,0,0,0,0,0
b,0.792157,0,0,0,0.381278,0
c,1,0.875145,0,0.339885,0,0.291372
c,0.666001,1,0,0.551165,0.751117,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
c,1,0.224158,0.462112,0.027848,0,0.107152
b,0,0,0,0,0,0
c,0.048266,1,0.914945,0.953007,0.849231,0
b,0,0,0,0,0.123995,0
b,1,0.712026,0,0.566231,0.578028,0
c,0.529256,0.366949,0,0,0.148078,0.049134
a,1,1,0,0,0,0
c,0.780123,0.144119,0,0.531138,0,0.877371
a,0,0,0,0,1,1
a,0,1,0,1,0,1
b,0,0,0,0,0,0
b,1,1,0,0.17194,0,0
c,1,0.988385,0,0.609821,0,1
b,0,0,0,0,0,0
c,0.815842,1,0.544417,0.773791,0.523234,0
b,0.766992,1,0,0,0,1
c,0.46223,1,0.303386,0.212613,0.407298,0
b,1,1,0,0.486377,0,0.179839
c,0,0.228626,0,0,0.137524,0
b,0.894897,0,0,0,0.496435,0
b,0,1,0,0,0,1
a,0,0,0,0,1,1
c,1,0.92075,0,0.075239,0,0.015161
b,0.443665,1,0,0.914868,0,1
c,0,0.662026,0,0,0.248489,0
b,1,1,0,1,0.391816,0
c,1,0.694486,0.647709,0.035176,0,0.710531
c,0.519609,0.328607,0,0.830352,0,0.75728
a,0,0,0,0,0,0
a,0,1,0,0,0,1
b,0,0,0,0,0.683623,0
a,1,1,0,1,0,0
c,0.425015,1,0,0.660436,0.603052,0.663305
c,0.329367,1,0,0.271923,0.166318,0
a,0,1,0,1,0,0
c,0,0.320784,0,0,0.910566,0
c,0.075388,0,0,0,0,0.001299
a,0,1,0,0,0,0
a,1,1,0,1,0,1
b,0.864463,1,0,0,0,1
c,0,0.931329,0,0,0.383287,0
c,0.347571,0.551737,0,0.456595,0,0.163843
b,0,1,0,0,0,1
b,0,0,0,0,0.863735,0
b,0,0,0,0,1,0
a,1,1,0,1,0,0
c,1,0.805715,0.374831,0.810623,0,0.334368
a,0,0,0,0,0,0
b,0,0,0,0,0,0.369804
a,0,0,0,0,0,1
c,0.062208,0.741496,0,0.118783,0,0.555445
a,0,0,0,0,0,0
b,0.522018,1,0,0,0,1
b,0,0,0,0,0,0.378395
b,1,1,0,0.730351,0.622302,0.908974
c,1,1,0,1,0,0.921648
a,0,0,0,0,0,0
c,0,0.662026,0,0,0.248489,0
a,0,0,0,0,0,0
a,0,0,0,0,1,0
a,1,1,0,1,0,0
c,0.813411,1,0,0.580739,0.392749,0
a,0,0,0,0,0,0
a,0,1,0,0,0,1
a,1,1,0,1,0,0
c,0.837479,0.922493,0,0,0.890602,0.5588
c,0,0.805458,0,0,0.005233,0
a,1,0,0,1,0,1
c,1,0.858291,0,0.650161,0,0.250653
a,1,1,0,1,0,1
b,0.656467,0,0,0,0,0
a,0,0,0,0,0,0
c,0.871319,1,0,0.750461,0.639044,0.642504
a,0,1,0,0,0,0
b,1,1,0,0,0,0.368235
a,0,0,0,0,0,0
b,0,0,0,0,0,0.407978
c,0.161043,0,0,0,0,0.394521
a,0,0,0,0,1,1
b,0,1,0,0,0,1
c,0.087459,1,0,0.863436,0.30449,0
a,0,0,0,0,0,0
b,0.30846,0,0,0,0,0
c,0.064622,0.089166,0,0,0.469242,0.017765
b,1,0.983463,0,0,0,0
c,1,0.273072,0.641124,0.645071,0,0.896159
b,1,0.082889,0,0,0,0
c,1,1,0.468741,1,0,0.412063
b,0.357973,0,0,0,0,0
a,1,0,0,0,0,0
a,0,1,0,0,1,1
a,0,0,0,0,0,0
c,1,0.805715,0.374831,0.810623,0,0.334368
a,0,0,0,0,0,1
c,0.797561,0.799071,0.802708,0.344544,0,0
a,0,0,0,0,0,0
a,1,0,0,0,0,0
b,0.729903,1,0,0,0,0
b,0,0,0,0,0,0
b,1,1,0,0.228959,0.890602,0.5588
b,0,0.519416,0,0,0,0
c,1,1,0.555807,1,0,0.910469
a,1,1,0,1,0,0
a,1,1,0,1,0,0
c,0.452678,1,0,0.315769,0.94801,0.921308
a,1,0,0,1,0,1
b,1,1,0,1,0,0
b,0,1,0,0,0,1
c,1,0.551348,0.272717,0.600708,0,0.38556
b,1,1,0,0.528951,0.286864,0.157125
c,1,1,0.930326,1,0,0
c,0.358497,1,0,0.530134,0.57885,0
b,0.432992,0,0,0,0,0
b,1,1,0,1,0.554954,0
c,0.645459,0.292982,0,0.544344,0,0.183051
b,0,1,0,0,0,0.611518
c,0.027574,0.746923,0,0.938539,0,0
c,0.509587,0.483253,0.675927,0.873289,0,0
c,0.166133,1,0,0.826482,0.771551,0
a,0,0,0,0,0,0
b,0,0,0,0,0.123995,0
a,0,1,0,0,1,1
a,0,0,0,0,0,0
c,1,1,0,1,0,0.885093
b,1,1,0,1,0,0.207822
a,1,0,0,0,0,0
b,0,0,0,0,0,0
c,0,0.428784,0,0,0.962415,0
c,1,0.146011,0.92343,0.406126,0,0.614791
b,0,0,0,0,1,0
b,0,0,0,0,0.882229,0
c,0,0.662026,0,0,0.248489,0
c,0.46223,1,0.303386,0.212613,0.407298,0
a,0,0,0,0,0,0
b,0.839569,1,0,0,0,1
a,0,0,0,0,0,0
c,0.973543,0.21232,0,0,0.102922,0.622638
c,0.947192,0,0,0,0,0.718146
a,0,0,0,0,0,0
a,1,0,0,1,0,1
b,0.276249,0,0,0,0,0
b,0,1,0,0,0,1
c,0.99818,0.990913,0,0.076873,0,0.397418
a,0,1,0,0,0,0
b,0,0,0,0,0,0
a,1,0,0,0,0,1
c,0,0.154226,0,0,0.551652,0
a,0,0,0,0,0,0
a,0,0,0,1,0,1
b,0.166202,0,0,0,0,0
c,1,1,0,1,0,0.351256
b,0.396875,1,0,0,0,1
c,0.61369,0.732038,0,0.094364,0,0
c,1,0.771869,0,0.112177,0,1
c,1,1,0,1,0,0.921648
c,0.319708,0.549693,0,0.315315,0,0
c,0.391355,1,0,0.433769,0.578028,0.80846
c,1,1,0.760133,1,0,0.579157
b,0,0.610198,0,0,0,1
c,0.160292,1,0,0.022128,0.163447,0
c,0.893362,1,0,0.81693,0.35917,0.350767
c,0.725282,1,0,0.312665,0.985192,0
c,1,0.941268,0,0.663649,0,1
a,0,0,0,0,0,0
c,0.866477,0,0,0,0,0.154414
c,0.197502,1,0,0.905521,0.731401,0.338278
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0.396875,1,0,0,0,1
a,0,0,0,0,0,0
c,0,1,0,0,1,0
b,0.267251,0,0,0,0,0
a,0,0,0,0,0,0
c,1,1,0.067527,1,0,0.303093
c,1,0.894259,0,0.125386,0,0.831549
a,0,1,0,0,0,0
b,1,1,0,0.387471,0,0
b,1,1,0,0.892581,0,0.389168
c,1,1,0,1,0,0.162724
c,0.173391,1,0,0.996062,0.2635,0.819015
c,0.18077,1,0,0.826825,0.7533,0
b,0,0,0,0,0.683623,0
c,1,0.988385,0,0.609821,0,1
a,0,1,0,0,1,1
a,0,1,0,0,0,0
b,0,1,0,0,0,1
c,0.797561,0.799071,0.802708,0.344544,0,0
b,0.670633,1,0,0.728077,0,1
c,0.645459,0.292982,0,0.544344,0,0.183051
c,1,0.11191,0,0.698514,0,0.373345
c,0,0.707768,0,0,0.59087,0
c,1,0.94224,0,0.048209,0,1
a,0,1,0,0,0,1
a,1,1,0,1,0,0
a,0,0,0,0,0,0
b,0,0,0,0,1,0
a,1,0,0,0,1,1
a,0,0,0,0,0,0
b,0,1,0,0,0,1
c,1,0,0,0,0,1
b,0.353603,0,0,0,0,0
c,0.694948,0.805228,0,0.523135,0,0.142023
b,0,0,0,0,0,0.082129
a,0,0,0,0,0,0
c,0.917262,1,0,0.090189,0.037878,0.316073
b,0.803311,0,0,0,0,0
b,1,0.22774,0,0.909811,0.037878,0
b,0,1,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,0,0,1,0,0
c,0.815842,1,0.544417,0.773791,0.523234,0
a,1,1,0,0,0,0
c,0.32565,1,0,0.498093,0.755352,0
b,0,0.952606,0,0,0,1
b,0,0.196371,0,0,0,1
a,0,0,0,0,0,0
c,0.274022,0,0,0,0,0.29214
a,1,1,0,1,0,0
